"814091271_0_default"	"x-coordinates"	1517	1446.4	1403.4	1346	1273.1	1187.6	1097.6	1003.8	905.6	801.5	695.7	585.6	465.7	364	349.8	389	442.2	478.6	501.8	536.1	578.1	636.6	726.3	841.7	961	962	876.7	788	705	651.2	640.4	672.7	732.1	763.5	792	715.3	683	766.9	821	887.9	986.2	1085.3	1179.7	1228.9	1300.7	1320.8	1350.9	1391	1431.4	1476	2123	2234.6	2340.3	2422.8	2473.2	2509.2	2545.2	2560	2593	2639	2675.1	2659	2559.1	2443.5	2337.6	2238.2	2141.5	2048.8	1959.7	1874.1	1796.5	1723.4	1675.1	1629.9	1591	1589	1638.4	1686	1730	1767.2	1799.6	1844	1907.6	1966.9	2052.2	2139.8	2225.3	2283.2	2350.3	2349.9	2295.1	2345	2356.2	2397.9	2413.5	2411.3	2367.4	2286.6	2204.9	2124
"814091271_0_default"	"y-coordinates"	-2979	-2932.2	-2826.4	-2727.3	-2643.2	-2561.6	-2484.7	-2412.8	-2351.6	-2304.6	-2261.8	-2229.4	-2219.6	-2266.2	-2382.4	-2489.7	-2591.3	-2699.7	-2812.9	-2922.2	-3028.4	-3126.5	-3201	-3220.6	-3229	-3229	-3282	-3337	-3400.8	-3487.7	-3585.6	-3682.6	-3767	-3860	-3950.5	-4026.6	-4121.9	-4142.9	-4055.1	-3993	-4027.4	-4051	-4011.2	-3920.4	-3852.6	-3749.4	-3650.3	-3555.3	-3460.5	-3368	-3194	-3177.8	-3145.8	-3069.8	-2971.8	-2867.8	-2763.8	-2651	-2545.7	-2445.9	-2341.9	-2232.9	-2184.6	-2201.5	-2232.9	-2280	-2333.6	-2397.1	-2468.9	-2543.7	-2631.3	-2712.6	-2807	-2907.2	-3010	-3366	-3443.6	-3522.6	-3603	-3686.3	-3771.5	-3851.5	-3914.8	-3986	-3971.8	-3947.1	-3915.3	-3977.3	-3979.4	-3906	-3834.7	-3758	-3665.6	-3584.2	-3492.8	-3406.2	-3322.7	-3276	-3235	-3195
"814091272_0_default"	"x-coordinates"	1375	1335.8	1299	1252	1195.6	1134.9	1067.4	997.4	925.6	851.7	777	697.3	615.1	525.6	456.2	436.1	465	511.8	556.1	578.9	612.8	642	680.7	741.8	811	812	766.8	719.3	726.9	710	754.6	735	789.7	767	706.6	665.4	723.4	779.8	848.9	920.5	1001.2	1068.9	1115.4	1162.2	1190.4	1218	1252.4	1287	1332	1387	2023	2093.7	2150.4	2187.9	2219.2	2235.2	2250.3	2281.8	2321.2	2350.6	2337.6	2272	2183	2099.9	2022	1948.1	1876	1807	1739	1674.2	1611	1564	1523	1492.9	1458	1475	1533.5	1584.5	1629.5	1662	1696	1733.3	1796.9	1843.1	1915.8	1995.7	2062.3	2133.7	2196.6	2257.5	2208.6	2142.2	2104.6	2152.7	2128.9	2164.5	2142.2	2139.3	2084.7	2024
"814091272_0_default"	"y-coordinates"	-2971	-2899.7	-2825	-2754.6	-2690	-2628	-2574	-2526	-2482.3	-2443.5	-2407	-2382.3	-2362.2	-2371.4	-2412.6	-2495.7	-2574.5	-2643.9	-2714.2	-2794.7	-2870.5	-2948.4	-3022.2	-3085.4	-3134	-3135	-3199.7	-3265.6	-3338.3	-3416.8	-3487	-3566.5	-3623.7	-3698.4	-3753.4	-3824.7	-3849.7	-3787.4	-3759	-3789.4	-3808.5	-3769.3	-3702	-3636.7	-3561.6	-3486.2	-3413.6	-3341.1	-3272.9	-3213	-3095	-3048.2	-2981.2	-2905.5	-2827	-2743.5	-2658.6	-2580.5	-2505.6	-2426.6	-2343.6	-2296	-2291.4	-2311	-2343	-2385	-2431	-2484.7	-2540.5	-2600	-2663.8	-2735.5	-2809.7	-2888.4	-2964	-3211	-3271.5	-3339.3	-3409.5	-3484.9	-3559.6	-3632.5	-3684	-3754.2	-3786.1	-3767	-3719.8	-3747	-3805.9	-3783	-3714.9	-3662	-3590.3	-3524.3	-3445	-3371.5	-3293.7	-3218.4	-3152.7	-3096
"814091335_0_default"	"x-coordinates"	1407	1359.9	1316.8	1261	1213.9	1146.4	1079.9	1011.2	942.2	871.5	795.4	716.9	632.1	551.8	503.8	524.4	562.9	594.9	616.3	638.4	665.7	696.9	748.4	829.4	911	911	840.9	784	762.1	754.8	755	769	771.5	819.1	799	752.6	765.6	809.8	866.2	940.5	1013.7	1084.2	1147.3	1206	1237.9	1261	1291.1	1317.9	1349	1397	1970	2050.2	2138.7	2208.9	2252.8	2284.9	2314	2345	2383.4	2432.2	2465.3	2430	2352.3	2266.5	2183.5	2105.6	2031	1958.4	1885.9	1814.8	1747.1	1682.6	1626	1576.4	1524	1506	1547.7	1574	1594.1	1614.1	1631.8	1656	1716.2	1766.9	1827.4	1903.1	1982.1	2038	2075.9	2101.1	2056.7	2035.1	2081.6	2100	2119.2	2126.9	2115.2	2096.6	2037.6	1971
"814091335_0_default"	"y-coordinates"	-3034	-2968.6	-2899.7	-2835.6	-2766.9	-2717	-2667	-2622	-2578	-2538	-2510.9	-2489.7	-2479.5	-2497.1	-2557.5	-2635.6	-2706.9	-2780.9	-2859.4	-2937.5	-3013.4	-3087.8	-3147.1	-3162.4	-3176	-3180	-3223.4	-3286.7	-3366.3	-3443.9	-3525	-3602.1	-3686.6	-3755.7	-3833.7	-3903.2	-3965	-3898.3	-3838.8	-3856.1	-3873.9	-3846.2	-3794	-3744.6	-3669.1	-3590	-3513.7	-3436.1	-3360.3	-3297	-3210	-3212.8	-3205	-3165.6	-3095.3	-3020.1	-2943.7	-2868	-2795.4	-2727.2	-2652	-2579	-2552.8	-2549.7	-2562.9	-2588.4	-2622	-2660.4	-2699	-2741	-2791.2	-2846	-2907.9	-2975.8	-3042	-3289	-3358.6	-3438.4	-3520.7	-3603.1	-3686.4	-3767	-3818.1	-3883.1	-3920.2	-3898	-3888.1	-3949.1	-4023	-3965.1	-3892.8	-3812.9	-3743.8	-3660.8	-3580.4	-3495.6	-3411.5	-3328.6	-3266.3	-3211
"814091337_0_default"	"x-coordinates"	1395	1340.6	1284.1	1226.9	1169.3	1108.6	1045.5	980.5	915.2	848.3	777.6	703.5	627.1	557.9	535.9	569.5	613.3	649.8	680.9	716	763.6	824.2	896.6	976.7	1049	1054	996.4	939	892	867	886	886.1	913.6	932.7	972.9	936	902	935.7	972.2	1033.6	1102	1160	1202.1	1248.1	1273.6	1298.1	1326.9	1345.9	1367.4	1407	1881	1954.8	2028.4	2099	2152.8	2190.5	2217.9	2248.5	2283.5	2315.9	2342.1	2337	2270.9	2195.4	2122.8	2054.3	1987.7	1922.2	1858.8	1797.4	1737.8	1680.3	1627.2	1569.9	1511	1519	1549.5	1570.1	1590.1	1608.2	1625	1649.9	1702.2	1737.3	1799	1865.3	1926.7	1959.4	1996	1970.4	1932	1959.7	1990	2007	2019	2038.3	2027.2	1994	1937.3	1882
"814091337_0_default"	"y-coordinates"	-2965	-2917.3	-2866	-2818	-2771	-2730	-2694.6	-2664.1	-2634.1	-2608	-2591.2	-2582.6	-2582.6	-2603.1	-2666.7	-2730.5	-2790	-2852.6	-2916.8	-2980	-3036.2	-3074.1	-3086.8	-3099	-3092	-3097	-3137.6	-3179	-3232.2	-3298.8	-3368.6	-3439.2	-3503.5	-3570	-3620	-3680.3	-3741.3	-3764.9	-3702.8	-3693.5	-3689	-3668	-3614	-3564.4	-3499.3	-3433.8	-3370.1	-3302.4	-3235.6	-3184	-3097	-3095.8	-3096.7	-3080	-3026.3	-2966.5	-2900.3	-2835.5	-2772.5	-2708.5	-2641.8	-2573	-2545.5	-2543.4	-2555.2	-2576.8	-2603	-2632	-2665.9	-2704.8	-2748.1	-2794.9	-2849.8	-2898.8	-2936	-3212	-3269.5	-3334.8	-3400.3	-3466.6	-3533.5	-3597.1	-3642.2	-3699.1	-3679	-3678.9	-3683.9	-3744.4	-3739.2	-3675.9	-3618	-3564	-3507.6	-3440.9	-3374.1	-3306.9	-3238.3	-3178.2	-3137.2	-3098
"814091346_2012_10_25_IMG_133146.JPG"	"x-coordinates"	1461	1415.2	1369.7	1322	1273.7	1218.6	1162.4	1102.5	1036	970	900.3	825.7	744.3	677	653.2	651.2	664.1	683.1	704	732	769.7	827.8	898.9	975.9	1057	1060	1016.1	964	912.8	865.9	825.3	801.4	811.6	835.9	863.9	898	951.1	1002	1057	1114.6	1176	1233.2	1271	1291.1	1308.6	1328.8	1357	1390	1425.7	1460	1980	2062	2140.6	2212.6	2271	2311.5	2344.5	2371.1	2397.1	2415.3	2419.1	2396.2	2325.7	2241.5	2165	2093.6	2023.9	1957.1	1893.4	1837	1772	1718.2	1666	1616	1563	1557	1586.6	1616.4	1646	1672	1693.7	1710.1	1729.6	1757.7	1812.1	1869.4	1927.1	1981.6	2032.3	2079.6	2127.7	2157.9	2187	2207.8	2202	2169	2127.7	2080.8	2032	1981
"814091346_2012_10_25_IMG_133146.JPG"	"y-coordinates"	-3045	-2980.4	-2914.6	-2849.1	-2783.8	-2724.5	-2662.3	-2604.4	-2557	-2512	-2474.3	-2448.7	-2444.9	-2483.4	-2558.8	-2642.2	-2722.2	-2799.6	-2876.2	-2949.9	-3019.5	-3077.7	-3112	-3131.8	-3142	-3142	-3166	-3191	-3218.2	-3255.9	-3299.9	-3352.5	-3409.5	-3461.9	-3512.8	-3567.5	-3598	-3626	-3643.9	-3655.8	-3657.7	-3653	-3610.8	-3556.6	-3501.4	-3447.3	-3396.6	-3347.8	-3300.1	-3253	-3177	-3168	-3150.9	-3118	-3061.4	-2992.5	-2920.5	-2845.8	-2770.9	-2692.7	-2609.4	-2533.2	-2497.8	-2497.6	-2520	-2554.4	-2592.9	-2638.5	-2690.2	-2751.1	-2806.3	-2869.1	-2933.1	-2998.1	-3054	-3262	-3309.2	-3357.6	-3406	-3455.9	-3507.6	-3561.4	-3614	-3660.7	-3676	-3673.8	-3666.9	-3651.9	-3627.9	-3595.5	-3558.1	-3508.3	-3459.7	-3407.6	-3351.2	-3304.2	-3262	-3228.6	-3200	-3178
"814091347_0_default"	"x-coordinates"	1402	1357	1313.3	1269.4	1216.9	1153.8	1088.9	1022.1	952.6	881.2	806.9	727.7	644.6	558.7	481.5	440.1	446	475.1	514.3	550.7	574.1	597	638.3	687.7	757	763	729.8	685.4	659.3	663	648.9	688.8	689.5	710.2	742.7	779.9	837.7	899.8	963.3	1027.3	1070.7	1137.8	1169.3	1194	1227.8	1259.5	1287	1323.6	1363	1409	2100	2176.8	2247.9	2298.1	2338.2	2367.3	2402	2441.6	2483	2512.5	2481.3	2406.3	2317.9	2230.9	2147.2	2068.1	1991.6	1917.5	1845.3	1776.3	1710.4	1651	1599.4	1550.3	1505	1494	1537.6	1571.1	1599	1629.1	1655.2	1685	1699.9	1741.3	1798.3	1843.2	1911.5	1982.6	2042.7	2109.9	2133	2184.8	2188.8	2218.8	2238.7	2234	2231.3	2195	2157.8	2101
"814091347_0_default"	"y-coordinates"	-2976	-2911	-2841.3	-2770.5	-2704.2	-2646.2	-2589.4	-2537.4	-2491.8	-2451	-2416.9	-2394.9	-2382.2	-2385.8	-2412.7	-2481.4	-2563.9	-2640.2	-2712.3	-2785.6	-2864.3	-2943.1	-3014.4	-3082.3	-3129	-3135	-3186.5	-3237.9	-3300.7	-3369	-3435.8	-3492.7	-3561.3	-3625.1	-3683.9	-3734.9	-3773	-3797.3	-3821.2	-3804	-3748.6	-3732	-3671.7	-3610.7	-3551.3	-3491	-3429	-3370.7	-3313.6	-3261	-3177	-3139.3	-3088	-3018.7	-2942.9	-2862.6	-2784.6	-2708.6	-2633.3	-2551.3	-2469.9	-2428.9	-2418.8	-2426	-2446.9	-2479	-2517.4	-2561.6	-2610.5	-2666.9	-2728	-2795	-2865.4	-2937.5	-3008	-3274	-3324.4	-3385.4	-3448.8	-3511.2	-3575.3	-3637.8	-3706.5	-3760	-3794.5	-3850	-3848.1	-3849.3	-3809	-3789.6	-3723.2	-3673.3	-3602.7	-3542	-3477.3	-3406	-3336.4	-3276.6	-3217.5	-3178
"814091554_0_default"	"x-coordinates"	1395	1342.9	1290.9	1232.1	1158.9	1081.4	998.2	912	823.6	733.1	639.1	540.3	434.8	334.6	275.8	299.7	344	398.2	443.5	484	527.1	565.2	620.3	704.4	801	802	726.5	649.2	598.9	604.9	639.3	724.9	821.7	917.4	843.7	842.7	787	722.6	670	734.5	824.3	921.6	1020.2	1083.6	1164.1	1206.1	1249.8	1294	1343.9	1407	2155	2250.9	2333	2401	2451.7	2499.9	2547.3	2597.6	2660.4	2712	2723	2649.5	2550.5	2442.3	2340.8	2242.5	2149.8	2059.1	1969.7	1883.5	1800.2	1727	1653	1596	1544	1544	1604.5	1635.9	1676.4	1712.9	1744.1	1784.8	1848.8	1902	1990.6	2082.7	2169.4	2228	2288.5	2345.1	2298	2226	2240.7	2250.8	2316	2335.9	2332.8	2294.3	2226.3	2156
"814091554_0_default"	"y-coordinates"	-3055	-2971.7	-2885.9	-2803	-2730.4	-2660	-2602	-2551	-2505.4	-2465	-2433	-2412.6	-2409.7	-2426.9	-2497.4	-2595.6	-2684.5	-2769.3	-2857.8	-2948.3	-3037.8	-3129.3	-3213.7	-3270.3	-3296	-3296	-3354.8	-3419.7	-3505.3	-3601.9	-3691.5	-3660	-3667.9	-3684.4	-3730.3	-3807.6	-3890.4	-3969.7	-4052.3	-3985.5	-3987	-3989.3	-3997.6	-3917.5	-3860.8	-3771.7	-3683.3	-3595.2	-3509.3	-3429	-3348	-3320	-3261.1	-3182.4	-3095.3	-3007.1	-2918.7	-2830	-2749.9	-2663.2	-2562.9	-2500.5	-2478.6	-2477.2	-2493.1	-2516.9	-2554.1	-2596	-2641.2	-2694.3	-2753.9	-2826.3	-2900.9	-2985.4	-3072	-3432	-3494.7	-3578.6	-3659.4	-3741.8	-3826.5	-3908.2	-3970.7	-4044	-4044.4	-4033.1	-4013.1	-4081.3	-4147.4	-4098.4	-4019.6	-3961.3	-3882.3	-3792.4	-3728	-3639.5	-3551.6	-3469.9	-3406.5	-3349
"814091675_0_default"	"x-coordinates"	1428	1382	1340.6	1298	1248.5	1197.9	1147.9	1093.4	1036.6	977.3	916	852.5	785	725.2	705	721.9	747	781.7	811.3	837.5	869.4	908	943	1007.1	1063	1063	1004	950	952	911.9	968.1	954.6	996	935.2	871.4	804.1	848.9	911	968.6	1044.5	1081	1126.3	1189.1	1227.5	1296.9	1346.1	1359.7	1375.8	1401.1	1427	1875	1936.6	1989.3	2027.2	2059.6	2087	2114.6	2148	2176.6	2201	2211.2	2186	2125.3	2058.9	1996.6	1937.1	1880.5	1824.6	1770	1719.3	1673	1627.4	1581	1538.4	1495	1489	1510.2	1531.6	1549.2	1561.8	1600.9	1672.6	1734.1	1774.5	1839.3	1883.2	1922.5	1982.8	2040.6	2079.8	2018.1	1959.1	1934.8	1964.1	1975.3	1982.5	1986	1962	1937.4	1878
"814091675_0_default"	"y-coordinates"	-3042	-2992.4	-2937.4	-2883	-2832.5	-2783.3	-2735.8	-2693	-2656	-2625.2	-2599	-2578.1	-2569	-2597.6	-2662.9	-2729	-2790.8	-2848.5	-2908.4	-2969.7	-3028.6	-3084.7	-3142.4	-3162.1	-3179	-3180	-3243.4	-3310.1	-3388.7	-3458.7	-3513.3	-3579.3	-3633.7	-3696.3	-3755.3	-3806.7	-3835	-3774.7	-3706.1	-3682.5	-3735.2	-3670.8	-3676.4	-3614.6	-3636.3	-3624.4	-3539.8	-3456.2	-3376.5	-3297	-3179	-3161.4	-3125.5	-3070.6	-3013.4	-2954.2	-2895	-2838.2	-2779.4	-2719	-2653.2	-2593	-2564.7	-2579	-2598.9	-2626	-2659.7	-2695.2	-2734	-2780.5	-2829.7	-2879.7	-2930.5	-2983.5	-3032	-3279	-3355	-3431.5	-3509.6	-3589.8	-3652	-3624.9	-3622.1	-3679.6	-3656.2	-3708.5	-3653.4	-3707.6	-3767	-3742.8	-3688.4	-3632.7	-3558	-3543.6	-3506.1	-3438.3	-3379.4	-3308.9	-3237.8	-3182
"863589120_0_default"	"x-coordinates"	1606	1558.5	1491.1	1454.1	1403.1	1353.9	1306.3	1253	1189.8	1110.8	1033.4	947.6	854.3	753.5	650	656.9	686	706.8	717.3	725.3	722.5	732	790.9	892.4	997	997	925.4	856.3	792.9	831	806	847.6	866	856.2	837	782	774.9	843.7	926.5	1009.8	1067.3	1132.8	1218.3	1276.2	1317.1	1354.9	1387.3	1418.1	1444.8	1491	2212	2293.8	2344	2361.4	2361.3	2371.7	2377.9	2391.9	2413	2440.1	2467.8	2440.2	2350.9	2263.4	2181.8	2105.4	2034	1965.5	1902	1843.9	1798	1751	1706.4	1661.3	1607	1624	1671	1705.9	1732	1763	1793.2	1825.9	1859	1903.7	1972.8	2040	2100.1	2137.8	2207.5	2280.8	2309	2273.1	2283.9	2255.9	2294.1	2303.8	2295.1	2322.9	2270.7	2213
"863589120_0_default"	"y-coordinates"	-3042	-2956.8	-2911.7	-2992.8	-2971.2	-2882.7	-2793.5	-2706.6	-2623.8	-2549.9	-2479.7	-2424	-2386.2	-2366.4	-2378.8	-2479.1	-2576	-2676.3	-2780.9	-2886.6	-2993.7	-3095.8	-3174	-3191.9	-3195	-3197	-3244.6	-3300.8	-3364.8	-3436.7	-3516.1	-3566.2	-3648.9	-3723.7	-3803.2	-3873	-3922	-3864.7	-3835.6	-3849.7	-3906.9	-3850.1	-3853.9	-3789.9	-3713.8	-3636.3	-3556.7	-3476.3	-3394.3	-3325	-3214	-3187.4	-3120.1	-3034.5	-2941.7	-2853.3	-2763.1	-2676.1	-2592.1	-2510.6	-2429.3	-2364.1	-2354.3	-2367	-2394.1	-2433.4	-2485	-2542.5	-2609.4	-2678.1	-2751.8	-2825.1	-2899.4	-2973.5	-3042	-3311	-3367.8	-3432.6	-3501	-3567.4	-3634.1	-3699.8	-3764.8	-3821.7	-3817.2	-3832.2	-3861.8	-3799.6	-3780.5	-3795.8	-3771.5	-3707.2	-3637.5	-3569.1	-3506.6	-3452.7	-3383.8	-3320.3	-3264.5	-3215
"863589531_2011_06_29_IMG_089100.JPG"	"x-coordinates"	1481	1443.5	1412	1381.4	1354.5	1325.4	1296	1265.9	1236	1202.1	1167.6	1131.4	1093.3	1049.5	1011.5	995.1	994.5	996.6	997.7	1004.1	1016.3	1029.9	1054.9	1081	1113	1114	1099.5	1077.1	1065.1	1059.6	1054.8	1052.1	1045.7	1057	1071.1	1096.7	1120.8	1148.3	1177.5	1209.4	1240.7	1269.1	1295.1	1314.9	1331.5	1351.8	1372	1393.7	1417.5	1443	1935	1956.8	1984	2004.3	2020.6	2032	2038.5	2042	2047.3	2044.9	2022.4	1987.2	1945.7	1906.6	1870.3	1835.6	1801.4	1768.1	1736.7	1703.2	1675.2	1642.8	1612	1577.3	1542	1576	1602.7	1628	1651.6	1669.1	1686.3	1705.9	1724.6	1743.8	1766.6	1795.6	1824.7	1853	1881.8	1907.7	1931	1951.4	1963.9	1970.9	1969.1	1966.1	1963.7	1961.7	1954	1936
"863589531_2011_06_29_IMG_089100.JPG"	"y-coordinates"	-2981	-2962.4	-2932	-2900.1	-2866	-2833.5	-2801	-2767.4	-2737.8	-2713	-2687	-2665.4	-2648.3	-2647.3	-2665.5	-2704.8	-2748.4	-2792.8	-2837.6	-2880.1	-2920.3	-2959.9	-2994.7	-3026.5	-3057	-3057	-3078	-3100.7	-3128.2	-3158.2	-3188.6	-3219.8	-3251.7	-3279.9	-3306.6	-3326.7	-3344.6	-3356.3	-3363.8	-3365.1	-3366.4	-3356.9	-3342.4	-3318.2	-3292.7	-3268.7	-3245.9	-3223	-3205.3	-3190	-3080	-3046.1	-3013.3	-2977.7	-2940.4	-2901	-2859.6	-2817	-2775.1	-2731.8	-2697.9	-2678.1	-2680.1	-2692.3	-2711	-2733.5	-2757.5	-2783.3	-2814	-2840.3	-2874	-2902.3	-2934.3	-2956.9	-2978	-3190	-3199.9	-3213	-3230	-3254	-3277.7	-3300.4	-3323	-3343.9	-3361.7	-3368.7	-3363.8	-3358	-3353.1	-3341.3	-3324.3	-3303.8	-3278.2	-3250.3	-3221.1	-3191.6	-3161.8	-3131.9	-3104.3	-3081
"863589666_0_default"	"x-coordinates"	1457	1406.3	1359.3	1311.3	1251.6	1187.1	1121.3	1051.8	981.3	908.9	833.1	753.7	667.7	579.9	544.1	570.7	611.1	652.1	687.7	735.6	732.8	766.1	806	865.2	951	993	944.2	900.2	872	862.1	852.7	883.7	903.6	914	877	835.7	842.9	896.8	960	1035.8	1108.7	1174	1220.9	1260	1278.1	1303	1334.1	1368	1409	1457	2003	2087.3	2167.1	2221.2	2253.1	2289	2317	2349.2	2390.7	2430.8	2459.8	2438.7	2353	2267	2186.3	2111.4	2039.9	1970.4	1903.7	1834.2	1770.8	1714.7	1665.5	1618.6	1564	1556	1611.6	1651	1689.5	1723	1745.9	1767.6	1822.1	1869.4	1935.3	2011.1	2076.3	2139	2204.5	2203	2156.4	2110	2103	2123.3	2113	2140	2142	2106.7	2065.2	2007
"863589666_0_default"	"y-coordinates"	-3042	-2976	-2904.4	-2833.3	-2768.9	-2709.7	-2650.1	-2598	-2548.1	-2503	-2466	-2437.7	-2425.4	-2430.7	-2497.6	-2577.7	-2652.1	-2726.2	-2784.6	-2840.4	-2919.7	-2997	-3071.6	-3131.1	-3142	-3142	-3190.8	-3250.7	-3319	-3389.7	-3464.4	-3533.2	-3602.6	-3670	-3734.5	-3797.4	-3844	-3786.6	-3745	-3744.8	-3761.9	-3745.9	-3690	-3626.9	-3554.5	-3484.9	-3417.9	-3352	-3289	-3229	-3131	-3137.7	-3108.4	-3042.2	-2964.8	-2889.1	-2810.1	-2732.8	-2659.3	-2585.3	-2506.7	-2429.9	-2418	-2427	-2450.9	-2489	-2535.2	-2586.2	-2642.4	-2696.6	-2760.9	-2826.9	-2894.5	-2965.7	-3029	-3227	-3285.1	-3352.8	-3420.9	-3491	-3565.6	-3640.6	-3687.9	-3747.6	-3754.1	-3734	-3736	-3783	-3830.2	-3800.6	-3735.9	-3671	-3595.7	-3525.3	-3454	-3393.1	-3323	-3253.6	-3188.9	-3135
"863589668_2011_07_05_IMG_089582.JPG"	"x-coordinates"	1490	1447	1409.4	1367.7	1322.2	1275.7	1231	1180.4	1127.7	1075.9	1022.3	962.6	898.3	846	846.9	867	884.9	900.1	911.6	923.1	941.1	974.4	1020.9	1082	1141	1141	1082.6	1043.9	1029	1033.5	1041	1040.2	1046.9	1020	973.5	924.2	869.9	900.5	958.2	1015.1	1083.6	1155.1	1201	1244.8	1303.1	1353.1	1397.6	1433	1453.1	1493	1986	2046.6	2100	2132	2153	2163.8	2170.8	2187	2200.9	2221.5	2242	2223.3	2162.7	2100.3	2045.2	1993.3	1942.8	1893.6	1848.4	1802.9	1760.4	1712.3	1670	1634	1594	1621	1658	1691.3	1737.6	1787	1843.7	1894	1946	1989.5	2060	2129.8	2188.8	2252.6	2322.2	2262	2203.9	2152	2106	2107.9	2087.2	2101	2096.7	2079	2038.6	1987
"863589668_2011_07_05_IMG_089582.JPG"	"y-coordinates"	-2942	-2901.2	-2850.1	-2800.6	-2755.8	-2710	-2664	-2625	-2590.9	-2555	-2523.2	-2506.1	-2503.8	-2533	-2596.9	-2655.4	-2714.7	-2775.2	-2837.2	-2899.2	-2958.4	-3011.4	-3051.9	-3065.5	-3078	-3079	-3122.6	-3182.6	-3253.1	-3326.9	-3397.1	-3466.8	-3534.6	-3598.3	-3655.1	-3709	-3751.3	-3744.9	-3703.5	-3656	-3639.5	-3640	-3594.3	-3541.1	-3497	-3444	-3385.8	-3323.8	-3255.6	-3199	-3064	-3052	-3025.2	-2972.9	-2916	-2854.9	-2792.3	-2733.4	-2673.6	-2616.6	-2559.5	-2506.1	-2486.6	-2503.7	-2529	-2561.8	-2598.2	-2637.8	-2680.7	-2724	-2768.5	-2812	-2859.9	-2910.5	-2956	-3173	-3227.8	-3290.4	-3346.8	-3403.6	-3448.1	-3498	-3544.1	-3599.7	-3608	-3617.9	-3658.6	-3687.6	-3699.9	-3677	-3639.1	-3586.7	-3529.4	-3458.8	-3388.4	-3318	-3244.1	-3175	-3115.4	-3065
"863589688_2011_07_05_IMG_089550.JPG"	"x-coordinates"	1414	1379	1340.2	1292.8	1249.8	1209.2	1162	1109.9	1056.5	1005.5	949.8	893	831.5	762.2	705.8	707.4	718.5	726.5	735.3	734.1	744.6	760	788.1	833.8	883	883	839.2	800.2	808.5	821	826	821.6	792.4	743	698.9	646	653	706.2	753.9	819.6	893.4	967.5	1011.1	1068.6	1108	1161.2	1211	1267.1	1308	1362	1999	2053.8	2098.7	2124.1	2137.9	2151.7	2145.8	2147.3	2154.7	2163.2	2168.9	2126.4	2060.4	1997.4	1941.5	1888.4	1835	1783.8	1735.3	1691	1645.5	1606.6	1564.5	1530.8	1492	1495	1552.2	1597	1641.4	1696.9	1759.9	1810.2	1862	1913.3	1985.6	2061.8	2127.5	2188.2	2247.7	2251.3	2190.6	2135.8	2079.8	2053	2044	2057	2055.9	2075.4	2041.3	2001
"863589688_2011_07_05_IMG_089550.JPG"	"y-coordinates"	-2928	-2876.5	-2848.9	-2801.5	-2747.4	-2691.1	-2641	-2591.7	-2545.9	-2501	-2461.8	-2425.4	-2400.1	-2398	-2428.3	-2496.4	-2563.8	-2632.4	-2700.6	-2773	-2840.6	-2906.2	-2966.4	-3020.3	-3053	-3054	-3117.6	-3184.5	-3262.6	-3333	-3407.7	-3477.2	-3546.5	-3607.8	-3671.3	-3731.1	-3758.4	-3700.5	-3636.8	-3595.2	-3612.9	-3630.6	-3572.1	-3529.4	-3471.6	-3415.6	-3356	-3301	-3235	-3180	-3065	-3030.6	-2980.5	-2920.9	-2856.3	-2791.9	-2719.2	-2649.7	-2582.5	-2515.8	-2447.3	-2403.4	-2396.6	-2414.1	-2448.7	-2490	-2529.6	-2574.9	-2623.4	-2674.7	-2726.1	-2780	-2827.7	-2880.4	-2931	-3185	-3233.4	-3297.5	-3361.7	-3417.9	-3467.2	-3529.1	-3585	-3633.7	-3627.6	-3612.9	-3653.9	-3704.1	-3758.5	-3725.6	-3672.1	-3613.1	-3556.2	-3490.1	-3421.2	-3346.4	-3275.7	-3199.5	-3132.3	-3067
"863589696_2011_07_19_IMG_091448.JPG"	"x-coordinates"	1478	1435	1392.7	1349.4	1301.4	1245.8	1184.1	1121.1	1055.2	985.9	914.3	838.6	758.2	671	613.7	635.9	671	703	734.9	756.1	775	800.8	845.1	919.3	999	999	931.6	891.5	843.9	840.3	840.9	838.8	869.9	825.3	767.4	717	717.3	775.2	838	912	977.4	1045.6	1107	1159.7	1201	1249.9	1297	1349.9	1399.8	1460	2064	2147.6	2223	2275	2305.3	2331.4	2358	2395.1	2433.3	2475	2503.9	2476	2392.9	2307.8	2229.9	2156.3	2085.1	2016.5	1949.2	1882.9	1820.5	1762	1705	1658	1611	1577	1635	1682.6	1732	1775.1	1814.1	1849.6	1894.5	1960.1	2026.9	2096.6	2170.7	2232.2	2284.9	2305.4	2256	2206.7	2162.8	2193.7	2191.1	2207.4	2211	2169.9	2134.2	2068
